eres,linewidth,imax,width,length,R2
1.7130470987225996,0.10460589368808575,1.2233540517769214e-14,29.920000000000005,99.20000000000002,0.999635247776151
1.7623100991772593,0.10322873198744051,8.022519102852011e-15,28.920000000000005,89.49,0.9997069943709745
1.8207179448695414,0.11396666626760502,7.1015176414187544e-15,30.61,87.82,0.9995964922934637
1.9031931677092495,0.13742649403043355,3.827051582132407e-15,30.620000000000005,80.06,0.9991312938144875
1.7702315458928952,0.10500235211593134,8.041964848215971e-15,28.5,90.08000000000001,0.9997016673111053
1.8006348560398417,0.1160258690775944,9.600841747382965e-15,31.900000000000002,93.98000000000002,0.9995832009020716
1.8407114641127647,0.10737490868073933,3.797711621336043e-15,26.98,77.37,0.9996410829229352
1.9561621544282513,0.1617945109546623,2.37249370371991e-15,30.93,74.81,0.9975792931595736
1.9057212370429173,0.13173969137868677,1.7993205698690492e-15,26.540000000000003,69.41,0.9986630352848045
1.8526788371933625,0.12381982685044075,5.860322287380575e-15,31.03,85.57000000000001,0.9994332441669539
1.8834570006155662,0.1249316674609823,4.277541069327035e-15,30.12,80.56,0.9992833990479159
1.802528321078381,0.10821156073671025,6.7470014475723925e-15,29.26,86.6,0.9996718641203739
1.5180498109190563,0.09531024931028706,2.221117043550697e-14,29.570000000000004,120.06,0.9993968925821212
1.900245085528586,0.13377755826182441,2.9626866398388166e-15,28.770000000000003,76.47000000000001,0.99868267838628
1.8588723993173588,0.11782111622342487,4.6368406350432806e-15,29.720000000000002,80.96000000000001,0.9994159107077217
1.863036427009843,0.11374840940652296,3.71603653020535e-15,27.63,77.4,0.9995428867635103
1.8216843870182136,0.10926372756156778,5.304758185978211e-15,28.29,82.87000000000002,0.9996024131414464
1.8680610393037553,0.12719199474726436,4.842437460776761e-15,30.38,82.94,0.9993837055223285
1.9229764670311291,0.12462510589947609,9.676107998399703e-16,23.89,61.63000000000001,0.999183163131737
1.7878623216994431,0.11009407054018887,8.517814189682738e-15,29.860000000000003,91.31,0.9996592539664166
1.9164143858598717,0.13991066228471824,2.672519829591003e-15,29.480000000000004,74.87,0.9985768969064859
1.693253542852062,0.10165051515198262,1.2393980707771082e-14,29.28,99.65000000000002,0.999626182580634
1.8143902109651548,0.10266711177340632,4.271138096690215e-15,26.470000000000002,78.77,0.9997296659340992
1.8185354026255536,0.11223981231996259,6.96113391691708e-15,29.76,87.50000000000001,0.99964061981142
1.464991732115876,0.0762664210843655,1.3137945417827744e-14,23.77,106.83,0.9995905921283306
1.7858948163535553,0.10021128167985924,5.227709530360942e-15,26.95,81.63,0.9997478517451774
1.919330226244067,0.14694587244100654,3.8201404963894275e-15,32.07,80.49000000000001,0.9982910129354564
1.7019888183137268,0.09766104061699474,1.0122797148523918e-14,28.140000000000004,94.69000000000001,0.9996948363741457
1.8236372754104515,0.11340060545812478,5.6418897861988105e-15,29.17,84.1,0.9995793552174159
1.856561752896608,0.11718772969125826,4.989319213436238e-15,29.620000000000005,82.02000000000001,0.9994971853108938
1.875628237815539,0.11833540381843934,1.8773409676480022e-15,25.34,69.11,0.9992801014999813
1.7425975358340602,0.10186470858409738,8.930512831291135e-15,28.860000000000003,91.61,0.999699687951617
1.8951264178309737,0.1315188567976612,3.852791325116296e-15,30.27,79.59000000000002,0.9988384895532987
1.8434832616761399,0.11454803900094336,5.417007954605738e-15,29.490000000000002,83.26,0.9995661761378859
1.8410838973503887,0.11543287332542126,4.866651290969955e-15,28.890000000000004,82.07,0.9995670142867927
1.8219928269429646,0.11062599022136195,5.9761941163652735e-15,28.870000000000005,84.76000000000002,0.9996566825417107
1.78287479469508,0.10922517536639816,8.71049588527994e-15,29.960000000000004,91.61,0.9996649294373223
1.815891668538338,0.11395433460524375,6.1542783891351006e-15,29.380000000000003,85.73000000000002,0.999537612436191
1.6951390818920897,0.10061394149555032,1.1892752625739706e-14,28.94,98.63999999999999,0.9996510798756838
1.720938610566786,0.0866466400758523,4.3934015630219175e-15,22.86,78.93,0.999820883829617
1.715321006323471,0.09902480000176964,9.8041979628874e-15,28.35,93.79000000000002,0.9997033718935818
1.926318970869023,0.15093949320744904,3.255854893099663e-15,31.18,78.49,0.9983585568899208
1.7676423378233626,0.10677401923907126,8.940711964703948e-15,29.77,91.92000000000002,0.9996746689371275
1.6064862672748854,0.1047482779781889,2.0554104792209002e-14,31.07,115.38,0.999424961512802
1.9750534663054755,0.17252710380764347,1.7717874320154404e-15,30.080000000000002,71.77,0.9971180208368998
1.8864619295927585,0.12559931309988917,3.2636686620072032e-15,28.570000000000004,76.67000000000002,0.9989728968793568
1.8973262496560128,0.13157334285612435,1.7269238509171932e-15,26.17,69.1,0.9988954007979238
1.8148852377058533,0.11138387988725236,6.764865204828283e-15,29.720000000000002,86.83,0.9996267601539623
1.6593920740127746,0.09531307662219543,1.2136884060372426e-14,28.180000000000003,99.21000000000001,0.999657115827267
1.785720560162059,0.10018734055619485,5.2342523365302456e-15,26.85,81.63,0.9997498729444403
1.7057660658864375,0.10694954044030815,1.3796966482285334e-14,31.050000000000004,102.12,0.9995935699484938
1.9006835967401348,0.12937435736103833,1.792046314792731e-15,26.04,69.31,0.9989670916356697
1.8037674102171508,0.11245264030110769,7.828661875016932e-15,30.61,89.45000000000002,0.9996089620280184
1.8625615460497345,0.12203462331100509,5.958595670108101e-15,31.26,85.31000000000002,0.9994518015407742
1.6815108492403665,0.0917632384576529,8.975863656708159e-15,26.500000000000004,92.08,0.999725257420744
1.7887905751347997,0.1075921646280003,7.497323015409013e-15,29.560000000000002,88.30000000000001,0.9996714382168093
1.8081231415823773,0.10904666999947822,6.584219885482195e-15,29.480000000000004,86.03,0.9996574559869396
1.8754987123342,0.12964416145769894,5.322341509492847e-15,31.790000000000003,84.41,0.9992449130985788
1.82432137641978,0.10689108990307276,4.574092967114539e-15,27.150000000000002,80.18,0.9996751469147731
1.7860517716648547,0.10727313462917337,7.67498182729968e-15,29.12,89.11000000000001,0.9996868859582123
1.7652491584164403,0.09578780981007583,4.976316906550312e-15,25.790000000000003,80.78000000000002,0.9997704771402577
1.913357612318107,0.14926640469465005,1.723308313676164e-15,26.86,70.59,0.9971697408359306
1.818951901091201,0.11127577213491986,6.384774783737332e-15,29.26,86.0,0.9996302080874335
1.8275553364796637,0.10757593133288941,4.621720572480112e-15,27.79,80.02,0.9996789467279514
1.723078957806894,0.08729772931811619,4.498248445264966e-15,23.76,78.83,0.9998170996567051
1.8670838697071979,0.12533261918532637,5.581880475702467e-15,31.230000000000004,84.72,0.999244510293906
1.9290487902171034,0.14728423953618622,3.386557777033517e-15,31.820000000000004,78.86000000000001,0.9984421488950534
1.8195399680343327,0.11264749529722923,6.853493984615131e-15,29.960000000000004,87.30000000000001,0.9996161267116151
1.7874298283525163,0.10756531600260937,7.560729511897144e-15,29.12,88.71000000000001,0.9996784089411169
1.856256408094611,0.11553194634875044,4.6190997003548814e-15,29.01,80.97,0.9995725479640004
1.69257993465308,0.10429862920767863,1.3601668167726823e-14,30.24,102.04000000000002,0.9995959787508892
1.8529100834290126,0.11758158390283666,5.660922306375575e-15,30.250000000000004,84.30000000000001,0.9995320038988902
1.8415383068301503,0.11220904950426226,4.8081033557786605e-15,29.01,81.17,0.999573320086907
1.9171628597863684,0.14407679455075317,3.379044651638576e-15,30.86,78.5,0.998448073473745
1.8754911759863244,0.1187944351898289,3.367434306591682e-15,28.030000000000005,76.57000000000001,0.9993569054325661
1.8890051184007866,0.13563516493519345,4.844733271158195e-15,31.37,83.8,0.9989794706261627
1.89723451592261,0.11961159727088887,1.9004085446311526e-15,26.07,69.0,0.9994141925343667
1.8637231910254493,0.1200195885861934,5.059462955578198e-15,30.13,82.8,0.9994033134213852
1.8856900217076453,0.12666784304215017,4.131499659773742e-15,30.070000000000004,80.22,0.9992553688127437
1.8062424157645465,0.10799952715047938,6.338477410605121e-15,28.970000000000002,85.46,0.9996734978492022
1.8245331660385316,0.11905295884327205,7.906212708952411e-15,31.900000000000002,90.21,0.9995136602132714
1.962307593330988,0.1623532570473515,2.6931226090082734e-15,31.98,76.39000000000001,0.9979474403881209
1.8451746793333692,0.10973369142255776,3.860145336879891e-15,27.190000000000005,77.80000000000001,0.9996078549112706
1.8191329454264573,0.11267973248253935,6.8952597318952715e-15,30.02,87.28000000000002,0.9996238120280386
1.6944670256902257,0.10187204575273581,1.2488876743588313e-14,29.560000000000002,99.77,0.9996361901006905
1.6753379181804653,0.09846092795293303,1.2353413812385943e-14,29.06,99.47000000000001,0.9996384766345746
1.8376202063173004,0.11150292798790908,4.979572655714557e-15,28.810000000000002,81.47,0.9996098701323068
1.903340104748494,0.13480047504081266,3.919100350850206e-15,30.770000000000003,80.09,0.99912039599471
1.8593084424840882,0.12535820206559922,6.198247028358223e-15,31.91,86.52,0.9993387734972532
1.6924934629977793,0.101629479654378,1.2492375481175007e-14,29.16,99.97,0.9996353308734163
1.765076703955016,0.1030607509492892,7.74853263015971e-15,28.42,88.99000000000001,0.9997122177686748
1.7199988859372228,0.09379496202232561,7.32193462761331e-15,26.08,87.93,0.9997620946327936
1.9207512794666652,0.15172837731711475,3.1106684712842478e-15,31.07,78.22,0.997550433212397
1.8033841475218773,0.10251244875642923,4.955152069463048e-15,26.95,81.03,0.999737367333516
1.8257360901714417,0.10505525967953364,3.195044878253264e-15,25.840000000000003,74.79000000000002,0.9996572329452668
1.6768036262725659,0.08756665425410778,7.379013506946766e-15,24.780000000000005,88.38000000000001,0.9997621336451726
1.8198968830694982,0.11624305995156896,6.563930609299171e-15,29.920000000000005,87.13,0.999523428111378
1.9064234231812156,0.145094910019851,3.676879877909397e-15,31.11,80.23000000000002,0.9977529209641196
1.7907357956365535,0.10447913234404588,6.5017944931753855e-15,28.38,85.63000000000001,0.9997136221392255
1.9163596725013172,0.14288000053734484,2.6722911114375354e-15,29.2,75.44000000000001,0.9982995790692054
1.7706349105438446,0.10603724770326273,8.312446105354322e-15,29.510000000000005,90.25,0.9996765597031101
1.7463171657042065,0.09907077144399314,7.586182266679921e-15,27.220000000000002,88.63000000000001,0.9997352990892294
1.7127670082226265,0.10102125267300711,1.0760425557230352e-14,28.58,96.34000000000002,0.9996744760726234
1.8036985807291481,0.10784783050785637,5.427239867691943e-15,27.860000000000003,83.48,0.9996103805239298
1.8856163107873907,0.12053042431534583,2.2218647432599927e-15,26.66,71.19,0.9993369390142985
1.8779550164326804,0.12792161410596845,5.473309878684971e-15,31.59,84.61,0.9992145855120913
1.901357079459967,0.12874733662527246,2.9140272620326593e-15,28.58,75.17000000000002,0.9991143787209552
1.7496926878319383,0.10107477538920653,7.905608900267597e-15,28.19,89.34,0.9996964199818286
1.4167041855674067,0.08384186880006547,2.109991728473865e-14,26.27,123.66000000000001,0.9994648999972952
1.8793756435671543,0.11840491238915267,2.3134532641876693e-15,26.460000000000004,71.39000000000001,0.9991705678245988
1.926211107782197,0.15477112874869467,3.4509954694093348e-15,31.41,79.93,0.9976606061761247
1.9205272307442676,0.1447944899992626,3.357888051153064e-15,30.57,78.72,0.9988519758851756
1.8225785199067488,0.10770615029970082,5.105184868502555e-15,27.930000000000003,81.94000000000001,0.9996849937488926
1.8753125076223218,0.12793189469303082,5.200294345507434e-15,31.18,84.02000000000001,0.9989052863986655
1.8435070354130023,0.11625295510380122,5.8959037363641e-15,30.220000000000002,84.95,0.9995315801509729
1.827137670808068,0.11127585547396593,5.870660338378084e-15,29.450000000000003,84.23000000000002,0.9996249814807637
1.8065266684429562,0.09972491964141472,3.833040400793071e-15,25.95,76.75,0.9997509703204424
1.7341141646454503,0.0979114137885532,7.771506102590425e-15,27.66,88.95000000000002,0.9997107200224995
1.8356574131401735,0.11088171695974525,3.102613154210225e-15,26.14,75.09,0.9995773345050358
1.9323575039704106,0.1502265684619187,3.2887049918764006e-15,31.77,78.72000000000001,0.9985096055627478
1.7738651779934163,0.10049483351804196,5.977006529820914e-15,26.86,84.48000000000002,0.9997364896881805
1.8340411269067205,0.12348204291754611,7.331186020036504e-15,31.37,89.79,0.9994197702722405
1.8126611536314907,0.10809530386857617,4.651463630424281e-15,26.95,80.78000000000002,0.9996217994058221
1.7491594092164335,0.10375566905266488,8.996825983190218e-15,29.25,92.01000000000002,0.9996822354784376
1.8746754038617905,0.11880538819044202,3.3218118881699877e-15,28.030000000000005,76.5,0.9992315165331664
1.8180392131758756,0.11676908283857083,8.196313892849672e-15,31.320000000000004,90.68,0.9995625746278234
1.778156574579797,0.09826181121082307,5.1960200607881245e-15,26.05,81.78000000000002,0.999770163759535
1.760616694083962,0.10236095830486903,7.831185126355524e-15,28.42,89.09000000000002,0.9997187544787736
1.8036930487588898,0.10936563626910117,6.894177217230452e-15,29.660000000000004,86.90000000000002,0.9996455703576355
1.7939033519809449,0.11546423144007947,9.820309183789234e-15,32.0,94.18000000000002,0.9995815732747074
1.947958681995844,0.15405521293730126,3.1013796428359163e-15,31.580000000000002,77.89,0.9984458593330965
1.8359128890301368,0.11229825727035454,4.312304928595066e-15,27.75,79.98,0.9995888763239272
1.7666839229255116,0.09305168606075384,4.0695385814541835e-15,24.36,77.43,0.999803965743939
1.943929295181864,0.15785030809457917,3.273440059353534e-15,31.77,79.09,0.9978903589321406
1.7857370995012274,0.09993354048916268,5.2091123623387725e-15,26.85,81.43,0.9997509901668723
1.8610248625601773,0.12498557984964641,5.6080945621989545e-15,31.190000000000005,84.91,0.9991765285738246
1.7910492981931987,0.10229849065972348,5.53740731291978e-15,27.030000000000005,82.84,0.9997365044367175
1.8036187684963865,0.10705680481723033,6.2195242685864226e-15,28.950000000000003,85.13,0.9996749240826768
1.7871402627345538,0.1010233005759557,4.966930066249831e-15,26.75,81.08000000000001,0.9997101506728991
1.8599572793229333,0.11993793703252749,5.2354289402205104e-15,30.13,83.3,0.999430850426336
1.9885841713956596,0.16120869818888126,1.8320554560053773e-15,30.38,71.07000000000001,0.9978608094584829
1.7483894878872874,0.10824986408432431,1.0799183742197276e-14,30.990000000000002,95.98000000000002,0.9996201158710747
1.7606912240847814,0.10166988808410755,7.39971510956384e-15,28.030000000000005,88.08,0.9997296951207891
1.8814224417537804,0.12883213624346296,5.282940318645623e-15,31.48,84.02000000000001,0.9992364079518995
1.8383467244290608,0.11235599440515222,5.178390438677452e-15,28.930000000000003,82.55000000000001,0.9996212123169373
1.787979838072772,0.11061402060914377,8.705561192313582e-15,30.54,91.33000000000001,0.9996417810717193
1.6818334020905723,0.08431339462757148,5.616492000004951e-15,23.79,82.78,0.9997970762946097
1.8575842625011787,0.11758713824619732,4.860549985988272e-15,29.22,81.92000000000002,0.9994818980390582
1.900314501460138,0.13180796748027532,3.861540672994317e-15,30.57,79.22,0.9992014386967577
1.8619818184389572,0.11984720404825631,4.450792128165986e-15,29.11,80.87,0.9995101242741095
1.8609153021435973,0.11480447821056826,3.7629709066145296e-15,27.930000000000003,77.90000000000002,0.9995314157554269
1.7794448522271067,0.11550460894452211,1.0108370827414162e-14,31.66,95.41,0.9994497865177002
1.8030033690036207,0.10061498922495005,4.39836880799475e-15,25.89,79.1,0.9997582094600022
1.8050925076728543,0.11251511484119109,7.719843870451644e-15,30.61,89.15,0.999613646995528
1.8191016540137805,0.11541030028209913,6.106577486953887e-15,29.27,85.9,0.9995087569976748
1.819873323269468,0.11102829900112136,5.9950640630276175e-15,29.470000000000002,84.66000000000001,0.9996037639485984
1.5945444329024419,0.10327156356684619,2.079333463346851e-14,31.07,115.88,0.9994222190112395
1.8545404217506358,0.11020849646679895,3.1255591736174254e-15,26.340000000000003,74.99000000000001,0.9995202038325679
1.822205181053714,0.1107292251349777,5.989020004443933e-15,28.870000000000005,84.86000000000001,0.9996557809939052
1.847802441382385,0.1161922895302677,5.740952492160896e-15,30.12,84.41,0.9995326425331054
1.8381549916017732,0.10342613301994726,2.6271426329942985e-15,24.310000000000002,72.04000000000002,0.999697665015929
1.635195287057015,0.08982214745409699,1.1134450918669825e-14,26.85,97.28999999999999,0.9996713518971637
1.8080781489791908,0.10664580257233235,5.869853068789196e-15,28.17,84.1,0.9996970132952151
1.840252359917821,0.11049286262812004,4.3336222728791025e-15,27.950000000000003,79.57000000000001,0.9996052299454822
1.8424911624002822,0.11768275938793182,6.1178617546608845e-15,30.79,85.41000000000001,0.9994904035085584
1.486280723833656,0.09163847127439435,2.2141565663739636e-14,28.37,121.56,0.9994044096881324
1.8030896899054416,0.10693615437078334,6.238125306219378e-15,28.970000000000002,85.16000000000001,0.9996749651373639
1.8790365320769513,0.1286829093807206,5.4796450744247554e-15,31.960000000000004,84.71,0.999197856812079
1.8186020967139682,0.11647740855092004,7.907088678410958e-15,31.250000000000004,90.01,0.9995502249064835
1.9084536595379908,0.13741765430352174,3.73398860133288e-15,31.020000000000003,79.66,0.9990347666363038
1.9211315843843888,0.13929742178879012,3.0415996259536733e-15,30.16,76.73000000000002,0.9986424277696722
1.9018075770098384,0.13604064655337939,4.910486008027358e-15,31.77,83.4,0.9992067565407123
1.822203759707316,0.10462807892899292,4.113557294968497e-15,26.590000000000003,78.4,0.9996984103630708
1.7290220594646801,0.0984856837564114,8.549411274674197e-15,27.920000000000005,90.81,0.9997208878657844
1.9143329939253615,0.12844476194676646,2.8305104329051063e-15,28.98,74.87,0.9992258815949917
1.8195281234153684,0.1170126224361829,8.345141920825882e-15,31.26,91.15,0.999579677036397
1.8114521843300881,0.10440354198277085,4.677148979903537e-15,26.95,80.38,0.9996928404603538
1.852436312810747,0.12416996456046539,5.805480847368632e-15,31.020000000000003,85.53000000000002,0.999414134012603
1.8066255947726737,0.11195265935509256,6.8383846124578055e-15,29.650000000000002,87.28000000000002,0.9995935125615147
1.6719377203713552,0.09887732066429672,1.2844613214199783e-14,28.740000000000002,100.84,0.9996405707801325
1.8185987735658578,0.11169407679722741,5.600756385378728e-15,28.700000000000003,83.82,0.9995986775517642
1.8399333519627243,0.1156570863812084,6.15949675040556e-15,29.960000000000004,85.71000000000001,0.999553990021254
1.8081424912030106,0.10898194310803062,6.62617778108631e-15,29.480000000000004,86.13,0.9996603972870649
1.7715847842587409,0.1111803540391687,1.0164860687007606e-14,31.200000000000003,94.78,0.9996200808194488
1.8951568532032816,0.12601509371604583,3.041909997083335e-15,28.58,75.77,0.9990736781685196
1.8654093884263945,0.12607135465899327,5.63755740411099e-15,30.990000000000002,85.11,0.9994105818013005
1.8377065065074774,0.1114557784767532,4.9613447263213596e-15,28.570000000000004,81.72000000000001,0.9996079465208889
1.9229285285717372,0.13422163047590507,2.8705705072333216e-15,29.580000000000002,75.27,0.9991138816399643
1.8307275065652697,0.10366334636054066,3.2993322054111664e-15,25.640000000000004,74.99,0.9996993340460172
1.5539837314423737,0.10048466985434826,2.2423202456741536e-14,30.470000000000002,119.46000000000001,0.9993772033390793
1.8373624569911793,0.11490801332042287,6.0722619019237e-15,30.070000000000004,85.1,0.9995848186260885
1.7879743321936465,0.09966315517432002,4.399650491886196e-15,25.690000000000005,79.30000000000001,0.9997259031973207
1.802547967380556,0.10269650289654343,5.020187891596944e-15,26.95,81.33,0.9997353301188979
1.7187047381539418,0.10015099897447627,1.0003324833392734e-14,28.53,94.43000000000002,0.9996898704354875
1.8136512179540574,0.10473324488655833,4.894669342076491e-15,26.95,80.88000000000001,0.9997270934040199
1.6603140336464026,0.09646867383168242,1.2579743128928361e-14,28.24,100.34000000000002,0.9996397544894166
1.7528043663549506,0.09910498717155734,7.126853407036843e-15,27.73,86.95000000000002,0.9997334545993404
1.763635023240313,0.10495039103365142,8.177811044611276e-15,28.950000000000003,90.38,0.9996729091757418
1.6977284610483878,0.102246655644323,1.2447198440158368e-14,29.76,99.57,0.9996374967704779
1.8037183651545818,0.1167889225212601,9.553096266062136e-15,32.1,93.78,0.9995694753372689
1.9073131274933117,0.13323969055249102,3.970889524413953e-15,31.11,79.83000000000001,0.999104249609297
1.8004515284441063,0.10922587109868782,7.192403204724668e-15,29.26,88.00000000000001,0.9996655877693361
1.8591990998375887,0.11927720727575843,5.579955740711803e-15,30.27,84.00000000000001,0.9995005963074005
1.7072106514107475,0.0995827520190901,1.0531081857609079e-14,28.850000000000005,95.29,0.9996737671526914
1.8711409118586242,0.12308724108908398,4.3911547712109e-15,29.710000000000004,80.77,0.9992707962797963
1.7504432798541971,0.10141201509257444,8.193534412884698e-15,28.42,89.99000000000001,0.9997184835510857
1.7768766156294082,0.09787008651436807,5.095109079412182e-15,26.25,81.08000000000001,0.9997702272663906
1.6407670290424199,0.09438713175629732,1.2988691222924917e-14,27.840000000000003,101.44,0.9996395050056486
1.8212304747982473,0.11118962245946168,6.3719268422201575e-15,29.27,85.76,0.9996522422525913
1.9382584167262544,0.1629437100881534,2.65948685930256e-15,31.160000000000004,76.73000000000002,0.9972201452745397
1.8788716406498458,0.12838057050162155,5.311573780086851e-15,31.890000000000004,84.21,0.9991730847232427
1.8046652555437308,0.10917913889607402,6.9206136315463815e-15,29.16,87.22,0.9996704772438003
1.7621114020399922,0.11143294097427099,1.101482164666217e-14,31.460000000000004,96.41000000000001,0.9996107170318816
1.9203380478048464,0.1452468669104232,3.860747268506912e-15,32.07,80.29000000000002,0.9983924673780967
1.9337571934419782,0.154504184370598,3.65596335655155e-15,32.27,80.49000000000001,0.9982654284653918
1.8299554327466017,0.11457209648320475,6.613781528380313e-15,30.030000000000005,86.77,0.9996027003414946
1.8427478488471556,0.11718455826421606,6.107395017503369e-15,30.79,85.31000000000002,0.9995002827840541
1.9188084073998681,0.13900052222860365,3.649086865323761e-15,31.11,79.43000000000002,0.9988897132853006
1.9189417855228275,0.14436511390330478,3.4781481417431734e-15,31.07,79.32,0.9986180034385589
1.8294215451713032,0.11391805803402748,6.547485391667424e-15,30.12,86.43,0.999606109785018
1.841252891594284,0.11286361929781188,5.084787833126517e-15,28.930000000000003,82.25,0.9996196349488558
1.8408912208029298,0.10765667687679797,3.825179773872592e-15,26.99,77.4,0.9996705378381561
1.7654575880887153,0.09347396599295713,4.246973901383218e-15,24.260000000000005,78.33,0.9998038145213233
1.896688793437758,0.1282050394720926,2.9337756847132965e-15,28.58,75.47,0.9989520950181755
1.693176158615749,0.10172329669717997,1.2420815869432235e-14,29.26,99.77000000000001,0.9996259133984398
1.7360416657006283,0.10427022808352114,1.035893928664117e-14,29.560000000000002,95.03000000000002,0.9996648031647658
1.8443438044653357,0.11784529761998823,6.063025614406881e-15,30.89,85.31000000000002,0.9994959989902942
1.9182224311704812,0.13916770591880281,3.776251609060705e-15,31.270000000000003,79.59000000000002,0.9989706248209002
1.7501876355220896,0.10425677685177395,9.274211932841502e-15,29.14,92.69000000000001,0.9996859288226977
1.8009041806312747,0.11575106699144469,7.949749223738465e-15,30.54,90.73000000000002,0.9994719889640669
1.575971764756811,0.0874896983102924,1.3764454741085633e-14,26.370000000000005,104.23000000000002,0.9996037895489847
1.8045510960603555,0.11629447122868629,8.836518096480338e-15,31.8,92.18000000000002,0.9995556506977881
1.9569797158344775,0.16327975127174585,2.2976246873494593e-15,30.93,74.51000000000002,0.9976694440190066
1.819564202911086,0.11113276343991639,4.826358013887486e-15,27.66,81.70000000000002,0.9995492739168717
1.685193520476359,0.09655104320364906,1.086376207805226e-14,28.180000000000003,96.34000000000002,0.9996802475701768
1.837666583428343,0.11149956790649387,4.853830597961834e-15,28.810000000000002,81.17,0.9995736312569491
1.7492483379813373,0.10007728728370362,7.513141191025051e-15,27.860000000000003,88.41,0.999701998283735
1.8172231692270173,0.11209946838737142,7.016154774796803e-15,29.81,87.65,0.9996291357844308
1.8408616137482472,0.11274313139889532,4.873216685455112e-15,29.01,81.47,0.999564671305353
1.864491366795439,0.113195573603821,2.1998798316284884e-15,25.44,70.51000000000002,0.999380187914597
1.9084959796085685,0.1388960968066075,3.238467041506123e-15,30.16,77.73,0.9984546406769106
1.8123016498172162,0.10578209149085227,3.972079145894122e-15,26.09,78.3,0.9996520842375839
1.8479861355273715,0.11744793933497988,5.688817280282728e-15,30.05,84.50000000000001,0.9994983850601171
1.8588764505466404,0.1174958943622297,4.689537235428414e-15,29.22,81.32,0.9994434103126739
1.7847593782516111,0.10489025189658563,6.900350625915568e-15,28.36,86.90000000000002,0.9997082764282744
1.9097186433073943,0.13604446835194411,2.607836869923681e-15,28.780000000000005,74.87,0.9984944656075523
1.6727991830727962,0.09807876455327898,1.2406396761330202e-14,28.94,99.64,0.9996390700022537
1.8037507244736208,0.10830093559270994,6.6792323016991565e-15,29.27,86.36,0.9996734898555968
1.822011885897191,0.11115633378869962,6.195840178052666e-15,29.25,85.30000000000001,0.9996366901301901
1.7887638549927432,0.1154294321748717,9.679921333274897e-15,31.900000000000002,94.08000000000001,0.9995358507482102
1.8370762573844404,0.11734631760829088,6.733136812281787e-15,30.92,87.18,0.9995470480426694
1.8453394789549005,0.11384938856975947,5.046600601642116e-15,29.410000000000004,82.17,0.9995097783595474
1.8170550832066854,0.11537675187431262,6.674193654241067e-15,29.76,87.40000000000002,0.9995336342751038
1.7130635298180732,0.11156856454170899,1.1751889976782291e-14,30.280000000000005,99.65,0.99932544669688
1.7329877942867646,0.10618634445827975,1.1321419655562228e-14,30.180000000000003,97.21,0.9996422160016432
1.7649978007905889,0.11229553459386568,1.125107764616417e-14,31.52,97.16,0.9996120824620431
1.7952672205810558,0.10469995541348306,6.0724691556994175e-15,28.150000000000002,84.63,0.9997052822896294
1.7077497351925328,0.11566936459848108,1.7177891992371813e-14,33.83,108.03999999999999,0.999464034095201
1.8034281072725211,0.10805860184275987,6.67353683550969e-15,29.370000000000005,86.26,0.9996672502668178
1.7877578994549654,0.1156119721412238,8.173145675392454e-15,30.54,91.13,0.9994780457226319
1.9266727749520094,0.14327948133420373,3.226356651611575e-15,31.060000000000002,77.90000000000002,0.998746966090976
1.9087500295037123,0.13676874309874723,3.745791955145749e-15,31.010000000000005,79.63000000000001,0.9990548339458777
1.8717915091425146,0.1210955689526939,4.805610909531612e-15,30.16,82.1,0.9992692837909246
1.8175543467572086,0.11120869810392853,6.615914160443031e-15,29.660000000000004,86.4,0.9996322504253209
1.769221999340037,0.09993508972641771,6.3325791471254266e-15,27.170000000000005,85.10000000000001,0.9997486786894895
1.7788881789222277,0.10775557938943157,8.328881738010521e-15,29.75,90.51000000000002,0.9996678794773608
1.7800295639248138,0.11407808789345932,1.0514520377336223e-14,31.460000000000004,95.91000000000001,0.9996014984446622
1.836917038444462,0.11752225929283826,6.163194119789474e-15,30.67,85.76,0.9994959052053639
1.8590462783607826,0.11972238409713744,5.374014712955314e-15,30.280000000000005,83.73,0.9994399317536665
1.6919916297217583,0.09893004283495535,1.1384843669021563e-14,28.58,97.44000000000001,0.9996641628699348
1.8619166019923834,0.11034166083946464,2.9097315650309697e-15,26.74,73.69000000000001,0.9995727767165338
1.8379193745911684,0.1154364366331827,6.110384568525861e-15,29.970000000000002,85.46,0.9995616077155078
1.8986235818339716,0.13076307755326616,2.87227839083546e-15,28.98,75.37,0.9988097926986211
1.9132798251288103,0.17052584378991237,1.1146061666203048e-14,41.83,100.34,0.9978887501700225
1.5780864229248868,0.08393528438664004,1.1652963899627161e-14,25.36,99.90000000000002,0.9996483254369284
1.861354571534691,0.12388270832144122,5.484499849605009e-15,31.120000000000005,84.55,0.999107030827368
1.829333947620232,0.11019003102261174,5.2431936927656004e-15,28.39,82.67000000000002,0.999608169464005
1.8176656231253192,0.11479033897435328,7.622278143846484e-15,30.950000000000003,89.38,0.9995776639171672
1.8972783528994932,0.13023756371111408,3.924738292052688e-15,30.57,79.42,0.9991597080181557
1.7857267629302143,0.0996751902190868,5.082978292812197e-15,26.650000000000002,81.08000000000001,0.9997563930832655
1.868536688906208,0.12479630148069289,5.7200010574357694e-15,31.48,84.92,0.9993224321284984
1.7950735053874094,0.10309313980324038,5.628689966934786e-15,27.210000000000004,83.27000000000001,0.9997360912807791
